Weight,Xcg,time
59733.815746985194,7.1421275637281365,4515.9
59733.7429453895,7.142127453711823,4516.0
59733.67015246549,7.142127343708347,4516.1
59733.59736606237,7.142127233714454,4516.2
59733.52458207191,7.142127123723942,4516.3
59733.451796391695,7.142127013730605,4516.4
59733.37900619479,7.142126903730178,4516.5
59733.30620989326,7.142126793720255,4516.6
59733.23340663511,7.142126683699553,4516.7
59733.16059663186,7.1421265736683885,4516.8
59733.08778211351,7.142126463630134,4516.9
59733.014967299474,7.142126353591162,4517.0
59732.942156563615,7.142126243558085,4517.1
59732.86935191868,7.142126133533947,4517.2
59732.7965515317,7.1421260235159725,4517.3
59732.723749983394,7.142125913495976,4517.4
59732.650940138155,7.142125803463174,4517.5
59732.57811620498,7.142125693408811,4517.6
59732.505276939155,7.142125583331009,4517.7
59732.43242715522,7.142125473237044,4517.8
59732.35957621519,7.142125363141063,4517.9
59732.28673426578,7.142125253058401,4518.0
59732.21390866743,7.142125143000181,4518.1
59732.14110240673,7.142125032970916,4518.2
59732.06831448666,7.142124922969101,4518.3
59731.99554141944,7.142124812989465,4518.4
59731.92277894991,7.142124703025576,4518.5
59731.85002321844,7.1421245930716015,4518.6
59731.77727096561,7.142124483122618,4518.7
59731.704519223706,7.142124373174139,4518.8
59731.631765365746,7.142124263222194,4518.9
59731.559007847834,7.142124153264449,4519.0
59731.48624709109,7.142124043301542,4519.1
59731.41348557769,7.142123933337222,4519.2
59731.34072669467,7.142123823376611,4519.3
59731.26797277329,7.142123713423231,4519.4
59731.19522334956,7.142123603476381,4519.5
59731.122474467964,7.14212349353008,4519.6
59731.04971928734,7.142123383573993,4519.7
59730.97694985131,7.142123273596093,4519.8
59730.904159567144,7.142123163586417,4519.9
59730.831345616476,7.142123053540706,4520.0
59730.75851043507,7.14212294346264,4520.1
59730.68566161158,7.142122833363686,4520.2
59730.612809981896,7.142122723260223,4520.3
59730.539966437,7.142122613168711,4520.4
59730.46713878694,7.142122503100952,4520.5
59730.394330155905,7.142122393061669,4520.6
59730.321539553224,7.142122283049367,4520.7
59730.2487641314,7.142122173059738,4520.8
59730.17600170398,7.142122063089483,4520.9
59730.10325181032,7.1421219531379,4521.0
59730.03051474339,7.142121843205437,4521.1
59729.95778974966,7.142121733290954,4521.2
59729.88507408035,7.142121623390294,4521.3
59729.81236343634,7.1421215134969644,4521.4
59729.7396532484,7.142121403604054,4521.5
59729.666940166586,7.142121293706502,4521.6
59729.59422337306,7.1421211838030745,4521.7
59729.521505129575,7.1421210738971865,4521.8
59729.448789934526,7.142120963995639,4521.9
59729.376082588715,7.142120854105688,4522.0
59729.303386516396,7.142120744232507,4522.1
59729.23070330398,7.142120634378495,4522.2
59729.15803302063,7.142120524543757,4522.3
59729.08537433112,7.142120414726277,4522.4
59729.012724196655,7.142120304921458,4522.5
59728.94007799763,7.142120195122319,4522.6
59728.86743094492,7.142120085321625,4522.7
59728.794780514516,7.142119975515557,4522.8
59728.72212848403,7.142119865706805,4522.9
59728.649481151675,7.142119755904886,4523.0
59728.57684746988,7.142119646123332,4523.1
59728.50423591462,7.142119536374954,4523.2
59728.4316511424,7.142119426666791,4523.3
59728.35909149977,7.142119316996341,4523.4
59728.28654869436,7.142119207351076,4523.5
59728.214010246156,7.142119097712131,4523.6
59728.14146329047,7.142118988060059,4523.7
59728.06889725683,7.142118878378886,4523.8
59727.99630450412,7.14211876865706,4523.9
59727.92368004924,7.142118658887052,4524.0
59727.85102172297,7.14211854906558,4524.1
59727.77833087475,7.142118439194684,4524.2
59727.705612634054,7.142118329282119,4524.3
59727.63287454356,7.142118219339282,4524.4
59727.5601234426,7.142118109376512,4524.5
59727.48736219059,7.14211799939813,4524.6
59727.414588597116,7.142117889400828,4524.7
59727.3417977843,7.14211777937723,4524.8
59727.268986876865,7.1421176693229915,4524.9
59727.19615918177,7.142117559243108,4525.0
59727.12332514212,7.142117449153368,4525.1
59727.050499308,7.14211733907576,4525.2
59726.97769518552,7.142117229030703,4525.3
59726.90492103277,7.142117119030678,4525.4
59726.83217839753,7.1421170090780235,4525.5
59726.75946297173,7.142116899166229,4525.6
59726.686766332714,7.142116789282565,4525.7
59726.61407776982,7.142116679410841,4525.8
59726.54138641046,7.142116569534623,4525.9
59726.46868375543,7.142116459641062,4526.0
59726.39596569626,7.14211634972395,4526.1
59726.32323284294,7.142116239784207,4526.2
59726.25048909012,7.142116129827723,4526.3
59726.17773952344,7.142116019862183,4526.4
59726.10498888544,7.142115909894754,4526.5
59726.032240996436,7.142115799931213,4526.6
59725.95949860585,7.142115689975715,4526.7
59725.88676291159,7.1421155800300715,4526.8
59725.81403267053,7.142115470092405,4526.9
59725.74130379693,7.142115360156537,4527.0
59725.66857038021,7.142115250213533,4527.1
59725.59582677844,7.142115140254865,4527.2
59725.5230692153,7.142115030274827,4527.3
59725.45029573743,7.142114920270463,4527.4
59725.3775050235,7.142114810239779,4527.5
59725.30469546807,7.1421147001803424,4527.6
59725.23186541057,7.142114590089647,4527.7
59725.15901421766,7.142114479966737,4527.8
59725.086143286666,7.1421143698137195,4527.9
59725.013256263206,7.1421142596361085,4528.0
59724.940358445565,7.142114149441912,4528.1
59724.86745588365,7.1421140392402735,4528.2
59724.794554695945,7.142113929040443,4528.3
59724.72166066881,7.142113818851171,4528.4
59724.64877894544,7.142113708680226,4528.5
59724.57591401246,7.142113598534395,4528.6
59724.5030703955,7.142113488420515,4528.7
59724.43025357971,7.142113378346883,4528.8
59724.35746961831,7.142113268322646,4528.9
59724.28472249717,7.142113158353831,4529.0
59724.212010508694,7.1421130484378565,4529.1
59724.13932436884,7.142112938560689,4529.2
59724.06664895488,7.142112828699469,4529.3
59723.99396811399,7.142112718829776,4529.4
59723.9212698849,7.142112608933533,4529.5
59723.848549178394,7.142112499003042,4529.6
59723.77580673996,7.142112389039432,4529.7
59723.703045735434,7.142112279047486,4529.8
59723.63026862741,7.142112169030931,4529.9
59723.557476244794,7.142112058991016,4530.0
59723.4846688926,7.142111948928204,4530.1
59723.411847879746,7.142111838844471,4530.2
59723.33901607119,7.142111728744152,4530.3
59723.26617731036,7.142111618633053,4530.4
59723.19333545679,7.1421115085170115,4530.5
59723.12049378249,7.142111398400972,4530.6
59723.04765482326,7.142111288288768,4530.7
59722.9748201345,7.142111178182749,4530.8
59722.90198945431,7.142111068082524,4530.9
59722.829159616784,7.142110957983304,4531.0
59722.756324231224,7.142110847875428,4531.1
59722.683474686324,7.142110737745878,4531.2
59722.61060200199,7.142110627581079,4531.3
59722.537698640685,7.142110517369635,4531.4
59722.46475977635,7.14211040710425,4531.5
59722.39178407043,7.142110296782899,4531.6
59722.31877422722,7.142110186409673,4531.7
59722.245737320394,7.142110075995262,4531.8
59722.17268434327,7.142109965556288,4531.9
59722.099628379576,7.142109855112528,4532.0
59722.026581557824,7.142109744682317,4532.1
59721.95355201222,7.142109634277956,4532.2
59721.88054253349,7.14210952390366,4532.3
59721.80755163294,7.14210941355718,4532.4
59721.73457576258,7.142109303233155,4532.5
59721.6616105616,7.142109192924987,4532.6
59721.588650457015,7.142109082624257,4532.7
59721.51568796389,7.142108972319646,4532.8
59721.44271437447,7.142108861997989,4532.9
59721.369722280164,7.1421087516480855,4533.0
59721.29670884167,7.142108641265646,4533.1
59721.2236778483,7.1421085308563965,4533.2
59721.150639005224,7.142108420435009,4533.3
59721.07760449393,7.142108310019902,4533.4
59721.00458453575,7.142108199626524,4533.5
59720.93158416172,7.142108089262486,4533.6
59720.8586024158,7.14210797892634,4533.7
59720.785633712236,7.142107868609643,4533.8
59720.71267014555,7.142107758300442,4533.9
59720.639703650515,7.142107647986544,4534.0
59720.56672760835,7.142107537657944,4534.1
59720.493737998404,7.14210742730856,4534.2
59720.420734106476,7.142107316937315,4534.3
59720.3477185373,7.142107206548146,4534.4
59720.274696355715,7.14210709614871,4534.5
59720.2016735573,7.142106985748071,4534.6
59720.128655387554,7.14210687535416,4534.7
59720.05564509281,7.142106764971884,4534.8
59719.98264363859,7.142106654602705,4534.9
59719.90965064024,7.14210654424604,4535.0
59719.83666597744,7.1421064339017075,4535.1
59719.76369090272,7.1421063235716025,4535.2
59719.690727690475,7.142106213259162,4535.3
59719.617777879546,7.142106102966714,4535.4
59719.544840213995,7.1421059926923585,4535.5
59719.47190973811,7.142105882428604,4535.6
59719.39897874507,7.142105772163798,4535.7
59719.32603901382,7.142105661885512,4535.8
59719.25308415229,7.14210555158408,4535.9
59719.18011110338,7.14210544125488,4536.0
59719.1071203736,7.14210533089868,4536.1
59719.03411502458,7.142105220520107,4536.2
59718.961098865075,7.142105110124917,4536.3
59718.88807456035,7.1421049997171435,4536.4
59718.81504250453,7.142104889297382,4536.5
59718.74200105508,7.142104778863147,4536.6
59718.66894798466,7.14210466841107,4536.7
59718.595882270514,7.142104557939609,4536.8
59718.52280531292,7.142104447450877,4536.9
59718.44972123414,7.142104336951107,4537.0
59718.3766363091,7.142104226449788,4537.1
59718.303557593026,7.142104115957585,4537.2
59718.23049090795,7.142104005483302,4537.3
59718.15743881857,7.142103895030817,4537.4
59718.08439971605,7.142103784597699,4537.5
59718.01136891694,7.142103674176865,4537.6
59717.93834154618,7.142103563760944,4537.7
59717.865315756346,7.142103453347143,4537.8
59717.792294580715,7.1421033429400484,4537.9
59717.719285451334,7.1421032325509,4538.0
59717.646297494044,7.142103122193491,4538.1
59717.573337742884,7.1421030118784605,4538.2
59717.500408066626,7.142102901608636,4538.3
59717.42750439114,7.1421027913778525,4538.4
59717.354618663114,7.142102681173937,4538.5
59717.28174246659,7.142102570984166,4538.6
59717.20887013068,7.142102460799962,4538.7
59717.13599947511,7.142102350618032,4538.8
59717.06313008149,7.1421022404377394,4538.9
59716.990260777166,7.142102130257312,4539.0
59716.91738840303,7.142102020071975,4539.1
59716.84450882013,7.14210190987547,4539.2
59716.771619466665,7.142101799663922,4539.3
59716.698721610715,7.142101689439249,4539.4
59716.62582047199,7.142101579209343,4539.5
59716.55292268157,7.14210146898423,4539.6
59716.4800321767,7.142101358769864,4539.7
59716.407146188576,7.14210124856206,4539.8
59716.334251993176,7.142101138341576,4539.9
59716.26132383279,7.142101028069464,4540.0
59716.18831971922,7.14210091768224,4540.1
59716.11517982408,7.142100807089432,4540.2
59716.0418295893,7.142100696178303,4540.3
59715.96818898866,7.142100584827845,4540.4
59715.89418509724,7.142100472927784,4540.5
59715.81976236229,7.14210036039412,4540.6
59715.74488645637,7.142100247174937,4540.7
59715.669541404735,7.142100133246077,4540.8
59715.59372239634,7.14210001860026,4540.9
59715.51742730759,7.142099903234267,4541.0
59715.44064986027,7.142099787138602,4541.1
59715.363377356116,7.142099670294057,4541.2
59715.28559500292,7.14209955267826,4541.3
59715.207295899214,7.142099434280764,4541.4
59715.12849209757,7.142099315119794,4541.5
59715.04922104864,7.142099195251972,4541.6
59714.96954458746,7.142099074770794,4541.7
59714.88954203132,7.142098953796194,4541.8
59714.80930111769,7.142098832460841,4541.9
59714.72890932656,7.142098710897013,4542.0
59714.64844618908,7.142098589224971,4542.1
59714.56797711777,7.142098467543629,4542.2
59714.48755034198,7.142098345925916,4542.3
59714.40719813437,7.142098224420636,4542.4
59714.32694120411,7.142098103059102,4542.5
59714.246793219456,7.142097981861985,4542.6
59714.1667630156,7.142097860842651,4542.7
59714.08685449495,7.142097740006997,4542.8
59714.0070658715,7.1420976193523265,4542.9
59713.92738895236,7.142097498866251,4543.0
59713.84780679068,7.142097378523144,4543.1
59713.76828746094,7.142097258274733,4543.2
59713.688774476184,7.142097138035593,4543.3
59713.60917848944,7.142097017670618,4543.4
59713.52937683801,7.1420968969943175,4543.5
59713.44922517891,7.142096775788408,4543.6
59713.368579810034,7.142096653835579,4543.7
59713.28732361318,7.142096530958715,4543.8
59713.20538647294,7.14209640705178,4543.9
59713.12275358298,7.142096282092375,4544.0
59713.03945990338,7.142096156133357,4544.1
59712.955573158426,7.142096029277135,4544.2
59712.87117014074,7.142095901639829,4544.3
59712.786312168595,7.14209577331416,4544.4
59712.701025819304,7.142095644340314,4544.5
59712.61529432471,7.142095514692929,4544.6
59712.529062807975,7.14209538428901,4544.7
59712.44225693712,7.142095253016142,4544.8
59712.35480999607,7.142095120773424,4544.9
59712.266689086995,7.142094987511096,4545.0
59712.17791024597,7.142094853253405,4545.1
59712.088536913965,7.142094718096276,4545.2
59711.99866440465,7.142094582183847,4545.3
59711.90839949268,7.142094445677583,4545.4
59711.817844782454,7.142094308732647,4545.5
59711.72709226071,7.142094171488146,4545.6
59711.63622362097,7.142094034067621,4545.7
59711.545311556074,7.142093896581008,4545.8
59711.45441802131,7.142093759121998,4545.9
59711.36358993792,7.142093621761554,4546.0
59711.27285582768,7.142093484542809,4546.1
59711.18222620818,7.142093347481669,4546.2
59711.091697465745,7.142093210572675,4546.3
59711.001256693,7.142093073796304,4546.4
59710.9108855833,7.142092937124872,4546.5
59710.82056365172,7.142092800527402,4546.6
59710.73027200416,7.142092663975318,4546.7
59710.639997522005,7.1420925274487805,4546.8
59710.549735429515,7.142092390940569,4546.9
59710.45948791092,7.142092254453984,4547.0
59710.36925791501,7.142092117993489,4547.1
59710.27903914955,7.142091981549565,4547.2
59710.18880440721,7.142091845081066,4547.3
59710.09849517169,7.142091708499493,4547.4
59710.00801658498,7.142091571661383,4547.5
59709.917242440475,7.14209143437586,4547.6
59709.826033001154,7.142091296431583,4547.7
59709.73426322847,7.142091157639436,4547.8
59709.64185238079,7.142091017877302,4547.9
59709.548782732156,7.142090877118358,4548.0
59709.45509950028,7.142090735430988,4548.1
59709.36089395063,7.142090592953208,4548.2
59709.2662793795,7.142090449856369,4548.3
59709.17136982553,7.142090306312935,4548.4
59709.076265927855,7.142090162475114,4548.5
59708.98104709394,7.142090018463,4548.6
59708.885767324085,7.142089874358265,4548.7
59708.79045280684,7.142089730200517,4548.8
59708.695100313,7.142089585984872,4548.9
59708.59967571836,7.142089441659715,4549.0
59708.50411274146,7.142089297124802,4549.1
59708.40831354918,7.142089152232157,4549.2
59708.312154091356,7.142089006794157,4549.3
59708.215496687946,7.142088860602558,4549.4
59708.118210101544,7.142088713458858,4549.5
59708.02019332157,7.142088565210275,4549.6
59707.92139561744,7.142088415780065,4549.7
59707.82182564826,7.1420882651813145,4549.8
59707.72154733536,7.142088113510693,4549.9
59707.62066588565,7.142087960927313,4550.0
59707.5193095982,7.142087807625222,4550.1
59707.41761190684,7.142087653806232,4550.2
59707.315696363,7.142087499657211,4550.3
59707.21366627966,7.142087345334421,4550.4
59707.11159962446,7.142087190955788,4550.5
59707.00954844692,7.142087036600037,4550.6
59706.90754182363,7.142086882311148,4550.7
59706.80559168792,7.142086728107173,4550.8
59706.70370056419,7.142086573991929,4550.9
59706.60186916279,7.142086419966492,4551.0
59706.500101301404,7.142086266036638,4551.1
59706.39840439566,7.142086112213585,4551.2
59706.29678559587,7.142085958508149,4551.3
59706.19524575937,7.142085804921627,4551.4
59706.09377479553,7.142085651438759,4551.5
59705.992351687186,7.142085498027754,4551.6
59705.890950277884,7.1420853446490495,4551.7
59705.7895483544,7.1420851912690475,4551.8
59705.688134959,7.142085037871171,4551.9
59705.58671177837,7.142084884457972,4552.0
59705.485288456155,7.142084731044039,4552.1
59705.38387533876,7.1420845776450195,4552.2
59705.28247791265,7.142084424269215,4552.3
59705.18109541111,7.142084270915463,4552.4
59705.079723423165,7.142084117577095,4552.5
59704.978358318665,7.142083964248618,4552.6
59704.8770008999,7.142083810931246,4552.7
59704.775657657956,7.142083657634798,4552.8
59704.67433941814,7.14208350437565,4552.9
59704.57305822423,7.142083351172019,4553.0
59704.47182340538,7.142083198038018,4553.1
59704.37063734916,7.142083044977259,4553.2
59704.26949189062,7.142082891977394,4553.3
59704.1683673336,7.142082739008627,4553.4
59704.067236218914,7.14208258602942,4553.5
59703.96607190163,7.142082432999471,4553.6
59703.864858550674,7.142082279894832,4553.7
59703.76359699614,7.142082126716754,4553.8
59703.662302766,7.14208197348873,4553.9
59703.560998001354,7.142081820244249,4554.0
59703.45970281154,7.142081667013733,4554.1
59703.35843041284,7.142081513817172,4554.2
59703.257186197654,7.1420813606627265,4554.3
59703.15596844866,7.142081207547797,4554.4
59703.054769433904,7.1420810544606885,4554.5
59702.95357741699,7.142080901383647,4554.6
59702.85237987723,7.142080748297732,4554.7
59702.7511669009,7.142080595187946,4554.8
59702.649933488545,7.142080442046726,4554.9
59702.54868040606,7.142080288875232,4555.0
59702.44741395107,7.142080135682988,4555.1
59702.346144817086,7.142079982486171,4555.2
59702.244885609034,7.142079829303852,4555.3
59702.14364688463,7.142079676151997,4555.4
59702.0424328391,7.14207952303696,4555.5
59701.941238264815,7.142079369950858,4555.6
59701.840047473444,7.142079216869961,4555.7
59701.73883450522,7.142079063754994,4555.8
59701.637563653254,7.142078910551943,4555.9
59701.53619045339,7.142078757193539,4556.0
59701.43466445169,7.1420786036034505,4556.1
59701.332934682265,7.142078449704577,4556.2
59701.23095696445,7.142078295430076,4556.3
59701.12870058104,7.142078140733472,4556.4
59701.026152010025,7.142077985594305,4556.5
59700.92331497135,7.1420778300181995,4556.6
59700.820207959114,7.14207767403313,4556.7
59700.71686134097,7.142077517685031,4556.8
59700.613315173556,7.142077361034502,4556.9
59700.50961687166,7.142077204153269,4557.0
59700.405817135426,7.142077047118037,4557.1
59700.301964034195,7.142076890001523,4557.2
59700.198097108674,7.142076732863547,4557.3
59700.09424364704,7.142076575745394,4557.4
59699.990417915054,7.142076418668647,4557.5
59699.886622980346,7.1420762616379445,4557.6
59699.78285470029,7.142076104647022,4557.7
59699.679107276614,7.14207594768711,4557.8
59699.575378754795,7.142075790755248,4557.9
59699.471673907065,7.142075633858657,4558.0
59699.36800249871,7.1420754770121135,4558.1
59699.264373315746,7.1420753202289085,4558.2
59699.16078717648,7.142075163510281,4558.3
59699.0572333847,7.1420750068400505,4558.4
59698.95369245318,7.142074850188734,4558.5
59698.850144012555,7.14207469352551,4558.6
59698.74657525198,7.142074536831001,4558.7
59698.64298479871,7.1420743801031294,4558.8
59698.539379872826,7.142074223352816,4558.9
59698.435768831354,7.142074066592707,4559.0
59698.33215437329,7.142073909826884,4559.1
59698.22853223673,7.1420737530489005,4559.2
59698.1248958194,7.142073596248763,4559.3
59698.02124239019,7.142073439422344,4559.4
59697.91757584634,7.142073282575539,4559.5
59697.81390464728,7.1420731257211445,4559.6
59697.710237444146,7.142072968872252,4559.7
59697.60657957162,7.142072812036932,4559.8
59697.50293192277,7.142072655216536,4559.9
59697.39929227096,7.1420724984076935,4560.0
59697.29565817402,7.142072341606713,4560.1
59697.1920296308,7.142072184813592,4560.2
59697.08840944033,7.142072028032561,4560.3
59696.98480076562,7.142071871268413,4560.4
59696.88120402987,7.142071714521783,4560.5
59696.77761631367,7.142071557788258,4560.6
59696.674034107426,7.142071401062525,4560.7
59696.5704567629,7.142071244343604,4560.8
59696.466887164395,7.142071087635859,4560.9
59696.36332870064,7.142070930944419,4561.0
59696.25978073536,7.142070774268319,4561.1
59696.15623596536,7.142070617596512,4561.2
59696.05268187377,7.142070460910055,4561.3
59695.949105789136,7.142070304189779,4561.4
59695.84550066554,7.142070147425019,4561.5
59695.741868273515,7.142069990618455,4561.6
59695.63821799851,7.142069833784287,4561.7
59695.53456190495,7.142069676940771,4561.8
59695.43090909166,7.142069520101674,4561.9
59695.32726292133,7.142069363272084,4562.0
59695.22362242833,7.1420692064505396,4562.1
59695.11998601182,7.142069049634618,4562.2
59695.016354508705,7.142068892825589,4562.3
59694.91273215763,7.142068736029862,4562.4
59694.80912538486,7.142068579257163,4562.5
59694.70553985544,7.142068422516064,4562.6
59694.60197702938,7.142068265808778,4562.7
59694.498432400156,7.14206810912848,4562.8
59694.39489676766,7.142067952461253,4562.9
59694.29135866207,7.14206779578974,4563.0
59694.18780207383,7.142067639089717,4563.1
59694.08419215172,7.142067482308445,4563.2
59693.98044587523,7.142067325320298,4563.3
59693.87639534696,7.142067167871211,4563.4
59693.77176343201,7.142067009541817,4563.5
59693.66617592482,7.142066849765855,4563.6
59693.559223037,7.142066687923211,4563.7
59693.45055683863,7.142066523487367,4563.8
59693.33998576768,7.142066356168417,4563.9
59693.22752339024,7.142066185986859,4564.0
59693.11337247052,7.14206601324949,4564.1
59692.997859449446,7.142065838450267,4564.2
59692.88135389794,7.142065662148418,4564.3
59692.76420346912,7.142065484870018,4564.4
59692.646697187105,7.14206530705242,4564.5
59692.52905375105,7.142065129026572,4564.6
59692.41142498832,7.1420649510222285,4564.7
59692.29390617386,7.142064773183565,4564.8
59692.17654903208,7.142064595588857,4564.9
59692.05937568426,7.142064418271587,4565.0
59691.9423914914,7.142064241239867,4565.1
59691.82559364608,7.142064064489455,4565.2
59691.7089735978,7.142063888007413,4565.3
59691.59251528902,7.1420637117694445,4565.4
59691.47619413511,7.142063535738349,4565.5
59691.35998019193,7.142063359868811,4565.6
59691.243844446304,7.142063184116927,4565.7
59691.12776449308,7.142063008448793,4565.8
59691.01172678395,7.142062832843906,4565.9
59690.89572464601,7.1420626572921675,4566.0
59690.77975289187,7.142062481785729,4566.1
59690.66380170191,7.142062306309729,4566.2
59690.54785374593,7.14206213083794,4566.3
59690.43188715692,7.142061955337272,4566.4
59690.3158830049,7.142061779779074,4566.5
59690.19983242881,7.142061604149937,4566.6
59690.083738727364,7.142061428454853,4566.7
59689.967613371286,7.142061252711176,4566.8
59689.85146910619,7.142061076938201,4566.9
59689.7353150078,7.142060901149657,4567.0
59689.61915640948,7.142060725353622,4567.1
59689.502998593045,7.142060549558085,4567.2
59689.3868503881,7.142060373776409,4567.3
59689.27072445237,7.142060198027752,4567.4
59689.15463395909,7.142060022332053,4567.5
59689.038587833995,7.14205984670282,4567.6
59688.92258671986,7.1420596711410225,4567.7
59688.80662091648,7.142059495631986,4567.8
59688.69067168813,7.142059320147353,4567.9
59688.57471712143,7.142059144653959,4568.0
59688.45874087965,7.142058969127079,4568.1
59688.342738841224,7.142058793560473,4568.2
59688.226719182305,7.142058617966517,4568.3
59688.11069626821,7.14205844236695,4568.4
59687.994682999924,7.1420582667813015,4568.5
59687.87868604247,7.142058091219655,4568.6
59687.76270484907,7.142057915681186,4568.7
59687.646732770794,7.142057740155832,4568.8
59687.53075893636,7.142057564627137,4568.9
59687.41477126474,7.142057389076816,4569.0
59687.29876117064,7.142057213491878,4569.1
59687.18272873451,7.142057037872439,4569.2
59687.066685203725,7.142056862235526,4569.3
59686.95064988155,7.142056686610354,4569.4
59686.834641480506,7.142056511025246,4569.5
59686.718668385554,7.142056335492895,4569.6
59686.60272412937,7.142056160003508,4569.7
59686.486790972536,7.142055984530242,4569.8
59686.370848827864,7.14205580904269,4569.9
59686.254884197675,7.142055633520421,4570.0
59686.138895146505,7.142055457960509,4570.1
59686.022890904256,7.142055282376918,4570.2
59685.90688687101,7.142055106792964,4570.3
59685.79089772921,7.142054931230866,4570.4
59685.67493258445,7.1420547557044065,4570.5
59685.55899493891,7.142054580218891,4570.6
59685.44308660802,7.142054404777063,4570.7
59685.32721139594,7.142054229384685,4570.8
59685.21137492885,7.142054054050272,4570.9
59685.09558092526,7.1420538787794525,4571.0
59684.97982735572,7.142053703569156,4571.1
59684.8641056943,7.142053528406478,4571.2
59684.74840358794,7.14205335327272,4571.3
59684.632708472105,7.142053178148865,4571.4
59684.51700911164,7.142053003017906,4571.5
59684.40129429844,7.142052827862876,4571.6
59684.2855513248,7.1420526526645425,4571.7
59684.16976785709,7.142052477404233,4571.8
59684.05393770492,7.142052302072578,4571.9
59683.93806663549,7.142052126678307,4572.0
59683.82217320455,7.1420519512495035,4572.1
59683.70628268283,7.142051775824424,4572.2
59683.59041711339,7.1420516004364325,4572.3
59683.474587529876,7.142051425102235,4572.4
59683.35879278364,7.142051249820089,4572.5
59683.24302435217,7.1420510745770995,4572.6
59683.12727227174,7.14205089935818,4572.7
59683.01152785677,7.1420507241501845,4572.8
59682.89578350713,7.142050548941608,4572.9
59682.780033216746,7.142050373723359,4573.0
59682.66427535674,7.1420501984929725,4573.1
59682.5485148953,7.142050023257967,4573.2
59682.43276150978,7.142049848032995,4573.3
59682.31702419872,7.142049672831675,4573.4
59682.201307013645,7.1420494976601425,4573.5
59682.08560950372,7.142049322517715,4573.6
59681.96993031819,7.142049147402348,4573.7
59681.85426903493,7.142048972313403,4573.8
59681.73862370362,7.142048797247928,4573.9
59681.62298676484,7.142048622194479,4574.0
59681.507344001846,7.1420484471315335,4574.1
59681.391678694665,7.142048272033783,4574.2
59681.27597916482,7.142048096883546,4574.3
59681.16024520822,7.142047921680512,4574.4
59681.04448901514,7.142047746443137,4574.5
59680.928729523424,7.142047571200088,4574.6
59680.812983730306,7.142047395977097,4574.7
59680.69726019349,7.14204722078712,4574.8
59680.581557520156,7.142047045628049,4574.9
59680.46586720618,7.1420468704870075,4575.0
59680.35017836343,7.142046695347514,4575.1
59680.23448184753,7.142046520195727,4575.2
59680.11877253165,7.142046345023883,4575.3
59680.00304991249,7.142046169831219,4575.4
59679.8873176533,7.14204599462328,4575.5
59679.771582065216,7.142045819409625,4575.6
59679.65584949841,7.142045644199862,4575.7
59679.540123836414,7.142045468999875,4575.8
59679.42440597992,7.142045293811024,4575.9
59679.30869583592,7.142045118633169,4576.0
59679.1929950472,7.1420449434687985,4576.1
59679.077308006854,7.142044768324564,4576.2
59678.96164014018,7.142044593208679,4576.3
59678.845994436786,7.1420444181256695,4576.4
59678.73036855743,7.142044243071993,4576.5
59678.61475477368,7.142044068035952,4576.6
59678.499143254245,7.1420438930026595,4576.7
59678.38352706873,7.142043717961625,4576.8
59678.26790618673,7.142043542912803,4576.9
59678.152287903285,7.142043367867236,4577.0
59678.03668289732,7.1420431928410935,4577.1
59677.921099396335,7.14204301784683,4577.2
59677.805539573324,7.142042842887741,4577.3
59677.68999970894,7.142042667958189,4577.4
59677.57447180611,7.142042493046071,4577.5
59677.458944206286,7.142042318133734,4577.6
59677.343401827755,7.142042143198344,4577.7
59677.22782806749,7.142041968214764,4577.8
59677.112208554325,7.1420417931612326,4577.9
59676.99653492596,7.142041618025092,4578.0
59676.880806967514,7.142041442806011,4578.1
59676.765032688636,7.14204126751612,4578.2
59676.64922640441,7.142041092177089,4578.3
59676.53340480746,7.142040916814192,4578.4
59676.41758179389,7.142040741448472,4578.5
59676.301764275144,7.1420405660903885,4578.6
59676.1859512256,7.1420403907383925,4578.7
59676.07013601047,7.142040215382436,4578.8
59675.95431003444,7.1420400400095065,4578.9
59675.83846598931,7.142039864608538,4579.0
59675.72260026243,7.14203968917406,4579.1
59675.60671434613,7.14203951370833,4579.2
59675.49081447127,7.1420393382207825,4579.3
59675.37490884049,7.142039162723839,4579.4
59675.25900325188,7.14203898722628,4579.5
59675.14309733283,7.142038811727535,4579.6
59675.02718375988,7.142038636216521,4579.7
59674.91125132032,7.1420384606762575,4579.8
59674.79529041275,7.142038285092208,4579.9
59674.679298341565,7.142038109460287,4580.0
59674.56328186276,7.142037933790728,4580.1
59674.44725528559,7.142037758105193,4580.2
59674.33123445753,7.142037582427681,4580.3
59674.21522964332,7.142037406773734,4580.4
59674.09924133364,7.142037231144096,4580.5
59673.98326106365,7.1420370555259485,4580.6
59673.867275967445,7.142036879899811,4580.7
59673.75127397515,7.1420367042474036,4580.8
59673.63524732523,7.142036528556979,4580.9
59673.5191939794,7.142036352825446,4581.0
59673.40311760717,7.142036177058362,4581.1
59673.28702651771,7.142036001268309,4581.2
59673.17093132305,7.142035825471355,4581.3
59673.05484133384,7.142035649681601,4581.4
59672.93876072763,7.14203547390537,4581.5
59672.82268660977,7.142035298138281,4581.6
59672.70661095936,7.1420351223681875,4581.7
59672.59052611063,7.142034946583481,4581.8
59672.47443031095,7.142034770781507,4581.9
59672.35832938121,7.142034594971083,4582.0
59672.24223374112,7.142034419167982,4582.1
