Weight,Xcg,time
64129.34387935333,7.150108585321926,1088.6
64129.14509915863,7.150108149960484,1088.7
64128.946300394404,7.150107714555673,1088.8
64128.747474402866,7.150107279088528,1088.9
64128.54861537729,7.15010684354633,1089.0
64128.34972056938,7.150106407923061,1089.1
64128.15079022805,7.150105972219263,1089.2
64127.951827459125,7.150105536441736,1089.3
64127.75283784308,7.150105100602704,1089.4
64127.55382835915,7.150104664717451,1089.5
64127.354805730574,7.150104228800701,1089.6
64127.15577542292,7.150103792864426,1089.7
64126.95674237444,7.150103356919441,1089.8
64126.75771269102,7.150102920979123,1089.9
64126.55869435264,7.150102485060946,1090.0
64126.35969612636,7.150102049184117,1090.1
64126.160725789145,7.15010161336567,1090.2
64125.961789012166,7.150101177618027,1090.3
64125.762888786136,7.150100741947743,1090.4
64125.56402421191,7.15010030635285,1090.5
64125.365188473064,7.150099870818415,1090.6
64125.166367794394,7.150099435314268,1090.7
64124.96754356851,7.150098999799651,1090.8
64124.76869757927,7.150098564234662,1090.9
64124.56981736494,7.150098128592001,1091.0
64124.370898399655,7.1500976928617535,1091.1
64124.171942829766,7.150097257048623,1091.2
64123.9729579124,7.150096821168497,1091.3
64123.77395671095,7.150096385249998,1091.4
64123.57495910239,7.150095949336663,1091.5
64123.375988656124,7.150095513480123,1091.6
64123.1770645622,7.150095077722416,1091.7
64122.978193411494,7.150094642077984,1091.8
64122.77936641279,7.150094206527568,1091.9
64122.58056322412,7.150093771026611,1092.0
64122.38175944069,7.15009333552165,1092.1
64122.18293431208,7.150092899967228,1092.2
64121.98407648263,7.150092464338469,1092.3
64121.7851858701,7.150092028635192,1092.4
64121.586270482876,7.1500915928749365,1092.5
64121.38733987018,7.1500911570786245,1092.6
64121.188399640814,7.150090721258541,1092.7
64120.989450408255,7.150090285416029,1092.8
64120.790490393505,7.15008984954719,1092.9
64120.59151830399,7.150089413649195,1093.0
64120.39253446209,7.150088977722749,1093.1
64120.19354085464,7.1500885417722015,1093.2
64119.99454133561,7.150088105805998,1093.3
64119.795541977015,7.150087669837439,1093.4
64119.59655079205,7.150087233884081,1093.5
64119.39757639612,7.1500867979648,1093.6
64119.198625921636,7.150086362095221,1093.7
64118.999702938076,7.1500859262831655,1093.8
64118.80080604063,7.150085490525558,1093.9
64118.60192858831,7.1500850548078505,1094.0
64118.40306011622,7.150084619107113,1094.1
64118.20418975183,7.150084183399527,1094.2
64118.005310871966,7.150083747670583,1094.3
64117.806424695336,7.150083311922947,1094.4
64117.6075402931,7.150082876176498,1094.5
64117.40867067757,7.150082440459741,1094.6
64117.20982755269,7.150082004798322,1094.7
64117.011017834484,7.150081569207396,1094.8
64116.8122426482,7.150081133689427,1094.9
64116.61349748651,7.150080698234543,1095.0
64116.41477284485,7.150080262821921,1095.1
64116.21605616176,7.150079827424035,1095.2
64116.0173356098,7.150079392014974,1095.3
64115.818604301,7.150078956579646,1095.4
64115.61986225679,7.150078521118095,1095.5
64115.42111446761,7.1500780856412565,1095.6
64115.22236610944,7.150077650160473,1095.7
64115.02361882555,7.150077214679343,1095.8
64114.82487163915,7.150076779195725,1095.9
64114.62612527214,7.150076343711205,1096.0
64114.42738408744,7.15007590823534,1096.1
64114.22865155093,7.150075472775724,1096.2
64114.02992209764,7.150075037320165,1096.3
64113.831177343,7.1500746018283765,1096.4
64113.63239211754,7.150074166245209,1096.5
64113.43354735743,7.150073730528884,1096.6
64113.23464029767,7.150073294673343,1096.7
64113.0356844294,7.150072858708144,1096.8
64112.836700249565,7.150072422678201,1096.9
64112.63770433677,7.1500719866198414,1097.0
64112.438703493164,7.150071550547968,1097.1
64112.23969547395,7.150071114457664,1097.2
64112.040673884,7.150070678334917,1097.3
64111.841633914446,7.150070242169184,1097.4
64111.64257612355,7.150069805961689,1097.5
64111.4435068399,7.150069369726301,1097.6
64111.24443598058,7.150068933484752,1097.7
64111.04537460504,7.150068497261276,1097.8
64110.84633393346,7.150068061080462,1097.9
64110.64732544844,7.150067624967473,1098.0
64110.44835998279,7.1500671889460525,1098.1
64110.24944432463,7.150066753031078,1098.2
64110.05057685571,7.150066317219004,1098.3
64109.85174598885,7.150065881484438,1098.4
64109.65293383145,7.150065445788171,1098.5
64109.45412328926,7.150065010092741,1098.6
64109.255303438105,7.15006457437421,1098.7
64109.056469093004,7.15006413862121,1098.8
64108.85761557419,7.150063702823489,1098.9
64108.65873377699,7.15006326696109,1099.0
64108.459809895045,7.150062831003753,1099.1
64108.260829921885,7.1500623949207815,1099.2
64108.06178587187,7.150061958694671,1099.3
64107.86268061047,7.150061522331701,1099.4
64107.66352950632,7.150061085865547,1099.5
64107.464357999175,7.150060649351966,1099.6
64107.26519541826,7.150060212855235,1099.7
64107.066067533684,7.150059776431837,1099.8
64106.866991051276,7.150059340118386,1099.9
64106.667971190895,7.150058903926323,1100.0
64106.469001360354,7.150058467841204,1100.1
64106.27006417302,7.150058031824921,1100.2
64106.07113438075,7.150057595822142,1100.3
64105.87218458445,7.150057159772812,1100.4
64105.67319317756,7.150056723629575,1100.5
64105.474151868846,7.150056287374256,1100.6
64105.27506899045,7.150055851025114,1100.7
64105.075965885146,7.1500554146289295,1100.8
64104.87686741359,7.15005497824019,1100.9
64104.677792049355,7.150054541899388,1101.0
64104.478747845846,7.150054105624176,1101.1
64104.27973594126,7.150053669417049,1101.2
64104.08075728712,7.1500532332800955,1101.3
64103.88181680639,7.150052797224106,1101.4
64103.6829225699,7.1500523612667735,1101.5
64103.48408122995,7.150051925422681,1101.6
64103.285292108696,7.1500514896903455,1101.7
64103.0865420913,7.150051054041021,1101.8
64102.88780409075,7.150050618415334,1101.9
64102.68904268824,7.150050182735651,1102.0
64102.49022758838,7.150049746935562,1102.1
64102.291348473125,7.150049310992446,1102.2
64102.09242095849,7.150048874940533,1102.3
64101.8934785579,7.150048438853284,1102.4
64101.694555652095,7.150048002806061,1102.5
64101.49567226157,7.150047566842752,1102.6
64101.29682873207,7.150047130964117,1102.7
64101.098010524955,7.150046695138284,1102.8
64100.8991968459,7.1500462593196765,1102.9
64100.70036682514,7.15004582346254,1103.0
64100.501502279396,7.150045387527019,1103.1
64100.30259026155,7.150044951484725,1103.2
64100.10362726782,7.150044515327979,1103.3
64099.904622989496,7.150044079078021,1103.4
64099.705600056746,7.150043642784462,1103.5
64099.506588270604,7.1500432065126285,1103.6
64099.30761514819,7.1500427703228455,1103.7
64099.1086973341,7.150042334251602,1103.8
64098.90983748854,7.1500418983047345,1103.9
64098.71102741839,7.15004146246428,1104.0
64098.51225384399,7.150041026701132,1104.1
64098.31350302486,7.150040590985166,1104.2
64098.114763244084,7.150040155290698,1104.3
64097.91602523501,7.150039719597412,1104.4
64097.71728017898,7.1500392838859765,1104.5
64097.51851644726,7.150038848130893,1104.6
64097.31971897639,7.15003841229914,1104.7
64097.120874237684,7.150037976361056,1104.8
64096.921978258906,7.150037540307931,1104.9
64096.723040784556,7.150037104161123,1105.0
64096.52408106457,7.150036667962838,1105.1
64096.325118190915,7.15003623175493,1105.2
64096.12616359608,7.150035795562464,1105.3
64095.92722048916,7.1500353593924775,1105.4
64095.72828812814,7.150034923243343,1105.5
64095.52936526221,7.150034487112319,1105.6
64095.33044989094,7.15003405099502,1105.7
64095.131537219546,7.150033614880934,1105.8
64094.93261868576,7.150033178751287,1105.9
64094.7336829908,7.150032742581307,1106.0
64094.534719246025,7.150032306347119,1106.1
64094.33572221914,7.15003187003725,1106.2
64094.13669753819,7.150031433664038,1106.3
64093.93766269983,7.150030997265845,1106.4
64093.73864196976,7.1500305608958765,1106.5
64093.53965819151,7.150030124604218,1106.6
64093.34072649796,7.150029688424053,1106.7
64093.14185201501,7.150029252366621,1106.8
64092.94302972879,7.1500288164209325,1106.9
64092.744244505026,7.150028380553804,1107.0
64092.545472482714,7.15002794471292,1107.1
64092.34668651872,7.150027508838761,1107.2
64092.147865202154,7.150027072884383,1107.3
64091.94900060954,7.150026636832406,1107.4
64091.75009955622,7.150026200697774,1107.5
64091.551177639776,7.150025764514689,1107.6
64091.352250653545,7.15002532831778,1107.7
64091.15332903155,7.150024892129926,1107.8
64090.95441725828,7.150024455960959,1107.9
64090.75551566137,7.1500240198116005,1108.0
64090.556621239666,7.150023583675268,1108.1
64090.3577272931,7.15002314753727,1108.2
64090.158824503276,7.150022711377175,1108.3
64089.95990534381,7.1500222751784746,1108.4
64089.76097002684,7.150021838941637,1108.5
64089.56202940102,7.150021402690449,1108.6
64089.363101154435,7.150020966463698,1108.7
64089.164200276915,7.150020530294258,1108.8
64088.96532993611,7.150020094189074,1108.9
64088.766480150465,7.15001965812626,1109.0
64088.567636443375,7.15001922207407,1109.1
64088.36879219127,7.15001878601798,1109.2
64088.169954424884,7.150018349973407,1109.3
64087.97113824219,7.150017913973459,1109.4
64087.77235505116,7.150017478043158,1109.5
64087.57360461124,7.150017042181975,1109.6
64087.37487606752,7.15001660636611,1109.7
64087.17615460388,7.150016170563068,1109.8
64086.977426871104,7.150015734743575,1109.9
64086.77868223739,7.1500152988843135,1110.0
64086.57991225613,7.150014862966759,1110.1
64086.381111843846,7.150014426979764,1110.2
64086.18228264743,7.150013990926936,1110.3
64085.98343560968,7.150013554832274,1110.4
64085.784589316536,7.150013118736539,1110.5
64085.58576369734,7.150012682683438,1110.6
64085.38697221253,7.150012246702495,1110.7
64085.18821694856,7.1500118107982855,1110.8
64084.989489299805,7.150011374951938,1110.9
64084.790775514026,7.150010939133291,1111.0
64084.59206331946,7.15001050331543,1111.1
64084.39334516788,7.150010067481803,1111.2
64084.194616618865,7.150009631622668,1111.3
64083.99587257133,7.150009195726839,1111.4
64083.79710510086,7.150008759776933,1111.5
64083.5983045526,7.150008323751771,1111.6
64083.399463012014,7.150007887633998,1111.7
64083.200577549665,7.150007451417183,1111.8
64083.001650774844,7.1500070151070485,1111.9
64082.80268860628,7.150006578716576,1112.0
64082.60369763261,7.150006142260214,1112.1
64082.40468478166,7.150005705753155,1112.2
64082.2056598041,7.150005269216787,1112.3
64082.00663782525,7.150004832684285,1112.4
64081.807638020786,7.150004396197708,1112.5
64081.608677234195,7.150003959794003,1112.6
64081.40976220113,7.150003523487947,1112.7
64081.21088621663,7.150003087264833,1112.8
64081.01203294293,7.150002651088826,1112.9
64080.81318477247,7.1500022149213045,1113.0
64080.614330639924,7.150001778738001,1113.1
64080.41546948588,7.150001342536588,1113.2
64080.21660877026,7.150000906333429,1113.3
64080.017760272785,7.150000470154362,1113.4
64079.81893594334,7.150000034025603,1113.5
64079.6201447357,7.149999597966793,1113.6
64079.42138979297,7.149999161984826,1113.7
64079.222665926696,7.149998726068323,1113.8
64079.02395864852,7.149998290185504,1113.9
64078.82524614855,7.149997854288527,1114.0
64078.62650436887,7.149997418324618,1114.1
64078.42771351427,7.149996982250353,1114.2
64078.22886328074,7.149996546043124,1114.3
64078.02995475585,7.1499961097053175,1114.4
64077.830998779056,7.149995673260707,1114.5
64077.63201173786,7.14999523674524,1114.6
64077.433009733366,7.149994800194237,1114.7
64077.23400241651,7.149994363628869,1114.8
64077.03498945049,7.149993927048396,1114.9
64076.8359627945,7.149993490435178,1115.0
64076.63691413707,7.1499930537709835,1115.1
64076.43784205156,7.149992617052678,1115.2
64076.238753694364,7.149992180295965,1115.3
64076.0396609926,7.149991743527005,1115.4
64075.8405753397,7.149991306770794,1115.5
64075.641504114785,7.149990870043522,1115.6
64075.442449431524,7.149990433349827,1115.7
64075.24340851531,7.1499899966836225,1115.8
64075.04437575877,7.149989560032604,1115.9
64074.845346086324,7.149989123385641,1116.0
64074.646317838065,7.149988686739088,1116.1
64074.44729312721,7.149988250097585,1116.2
64074.248275084945,7.149987813467998,1116.3
64074.04926365816,7.149987376850214,1116.4
64073.85025331979,7.149986940232105,1116.5
64073.651235391946,7.149986503594634,1116.6
64073.45220406937,7.149986066925061,1116.7
64073.253161590765,7.149985630228299,1116.8
64073.05411840126,7.149985193527264,1116.9
64072.85508833757,7.149984756852316,1117.0
64072.656082462876,7.149984320227724,1117.1
64072.4571050731,7.1499838836629195,1117.2
64072.25815289671,7.1499834471507215,1117.3
64072.05921658631,7.149983010670624,1117.4
64071.860283404305,7.149982574194681,1117.5
64071.661340656276,7.149982137695039,1117.6
64071.46237944485,7.149981701152174,1117.7
64071.263397391886,7.14998126456087,1117.8
64071.06439865536,7.149980827930247,1117.9
64070.86539119091,7.149980391277762,1118.0
64070.66638352772,7.149979954622129,1118.1
64070.46738331272,7.149979517980124,1118.2
64070.26839726626,7.149979081366497,1118.3
64070.069430833595,7.149978644793194,1118.4
64069.87048734328,7.149978208267521,1118.5
64069.671567729696,7.149977771791528,1118.6
64069.47267074402,7.149977335362475,1118.7
64069.27379239981,7.149976898971618,1118.8
64069.074924512104,7.149976462600996,1118.9
64068.87605407592,7.149976026222073,1119.0
64068.677165105764,7.14997558979977,1119.1
64068.478242211444,7.1499751533003195,1119.2
64068.27927357286,7.149974716697779,1119.3
64068.08025231998,7.149974279977073,1119.4
64067.88117774588,7.149973843136647,1119.5
64067.68205776727,7.1499734061938724,1119.6
64067.48291102292,7.149972969189647,1119.7
64067.28376458711,7.149972532183382,1119.8
64067.084645616815,7.14997209523467,1119.9
64066.8855711962,7.149971658381005,1120.0
64066.68654342661,7.149971221626997,1120.1
64066.48755246602,7.1499707849510505,1120.2
64066.28858366273,7.149970348321017,1120.3
64066.08962332539,7.149969911706847,1120.4
64065.89066088601,7.149969475085354,1120.5
64065.69168811214,7.14996903843847,1120.6
64065.49269697303,7.149968601748571,1120.7
64065.29367845463,7.149968164995873,1120.8
64065.09462445347,7.1499677281625935,1120.9
64064.89553233096,7.14996729124294,1121.0
64064.696408595664,7.1499668542511925,1121.1
64064.49726791145,7.1499664172195345,1121.2
64064.29812734924,7.149965980185426,1121.3
64064.09900019597,7.149965543178028,1121.4
64063.89989369749,7.149965106213243,1121.5
64063.70081091823,7.149964669297797,1121.6
64063.501753474135,7.149964239824906,1121.7
64063.30272228979,7.149963824323648,1121.8
64063.10371602575,7.149963408871833,1121.9
64062.90472881407,7.149962993457212,1122.0
64062.705750019544,7.149962578057583,1122.1
64062.50676814554,7.149962162648943,1122.2
64062.307777764436,7.149961747219963,1122.3
64062.10878493016,7.149961331783279,1122.4
64061.90980659371,7.149960916374284,1122.5
64061.71086342608,7.14996050103613,1122.6
64061.51197016909,7.149960085799598,1122.7
